Group,Power,Time
11,440.304504,12.364
11,439.3010428,12.376
11,438.389949,12.388
11,437.5983813,12.4
11,436.9558293,12.412
11,436.4924049,12.424
11,436.2372189,12.436
11,436.217031,12.448
11,436.454916,12.46
11,436.9690459,12.472
11,437.7716913,12.484
11,438.8687905,12.496
11,440.2603124,12.508
11,441.9409082,12.52
11,443.9005396,12.532
11,446.1255423,12.544
11,448.5999295,12.556
11,451.3065164,12.568
11,454.2280745,12.58
11,457.3485649,12.592
11,460.6542669,12.604
11,464.1342883,12.616
11,467.7804061,12.628
11,471.5863716,12.64
11,475.5472585,12.652
11,479.6591088,12.664
11,483.9187747,12.676
11,488.323476,12.688
11,492.8707029,12.7
11,497.558341,12.712
11,502.3851093,12.724
11,507.3511106,12.736
11,512.457787,12.748
11,517.7080177,12.76
11,523.1066462,12.772
11,528.660979,12.784
11,534.3809021,12.796
11,540.2789668,12.808
11,546.3698982,12.82
11,552.6698606,12.832
11,559.1957367,12.844
11,565.9643171,12.856
11,572.9913804,12.868
11,580.2910009,12.88
11,587.8749843,12.892
11,595.7525408,12.904
11,603.9300611,12.916
11,612.410678,12.928
11,621.1938134,12.94
11,630.2749376,12.952
11,639.6460153,12.964
11,649.2962348,12.976
11,659.2127708,12.988
11,669.3814563,13
11,679.7875172,13.012
11,690.4160754,13.024
11,701.2522545,13.036
11,712.2810577,13.048
11,723.4869163,13.06
11,734.8535234,13.072
11,746.3638745,13.084
11,757.9999656,13.096
11,769.7422747,13.108
11,781.5691658,13.12
11,793.4566286,13.132
11,805.3783123,13.144
11,817.3057734,13.156
11,829.208505,13.168
11,841.0537605,13.18
11,852.8068535,13.192
11,864.4317081,13.204
11,875.8917301,13.216
11,887.1510045,13.228
11,898.175417,13.24
11,908.9340606,13.252
11,919.4006234,13.264
11,929.5543763,13.276
11,939.3809076,13.288
11,948.8727463,13.3
11,958.0295621,13.312
11,966.8578641,13.324
11,975.370373,13.336
11,983.5853006,13.348
11,991.5253707,13.36
11,999.2166743,13.372
11,1006.687496,13.384
11,1013.96737,13.396
11,1021.0863,13.408
11,1028.073947,13.42
11,1034.958665,13.432
11,1041.766613,13.444
12,1048.520866,13.456
12,1055.240561,13.468
12,1061.940389,13.48
12,1068.630517,13.492
12,1075.316755,13.504
12,1082.000354,13.516
12,1088.677681,13.528
12,1095.340221,13.54
12,1101.974926,13.552
12,1108.564806,13.564
12,1115.089447,13.576
12,1121.525358,13.588
12,1127.846734,13.6
12,1134.02592,13.612
12,1140.034288,13.624
12,1145.843195,13.636
12,1151.42473,13.648
12,1156.752635,13.66
12,1161.803209,13.672
12,1166.556244,13.684
12,1170.995596,13.696
12,1175.109358,13.708
12,1178.890068,13.72
12,1182.334979,13.732
12,1185.446097,13.744
12,1188.229914,13.756
12,1190.697134,13.768
12,1192.862306,13.78
12,1194.743361,13.792
12,1196.360844,13.804
12,1197.737447,13.816
12,1198.897574,13.828
12,1199.866763,13.84
12,1200.670715,13.852
12,1201.334397,13.864
12,1201.881121,13.876
12,1202.331539,13.888
12,1202.702562,13.9
12,1203.00632,13.912
12,1203.248756,13.924
12,1203.42811,13.936
12,1203.534777,13.948
12,1203.551249,13.96
12,1203.451697,13.972
12,1203.202052,13.984
12,1202.760714,13.996
12,1202.079307,14.008
12,1201.104625,14.02
12,1199.781684,14.032
12,1198.05643,14.044
12,1195.878,14.056
12,1193.200937,14.068
12,1189.986935,14.08
12,1186.20641,14.092
12,1181.839399,14.104
12,1176.875934,14.116
12,1171.316197,14.128
12,1165.17062,14.14
12,1158.459695,14.152
12,1151.213331,14.164
12,1143.469732,14.176
12,1135.273539,14.188
12,1126.674182,14.2
12,1117.724199,14.212
12,1108.477556,14.224
12,1098.98842,14.236
12,1089.309949,14.248
12,1079.493153,14.26
12,1069.586148,14.272
